smiles,value
[*]C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3C(S4)=CC=C4[*],2.0987339115368795
[*]c1sc(-c2cc(OCCCCC)c([*])s2)cc1OCCCCC,2.1001109946535905
[*]c1cc(COCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c([*])s1,2.101724031827839
[*]c1cc(CCCC)c([*])s1,2.103253779746572
[*]NC(=O)NO[*],2.105676746516782
[*]c1cc(CC(=O)OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c([*])s1,2.1061081312311845
[*]CC([*])c1ccc(F)cc1,2.1073966781420816
[*]Oc1ccc(-c2ccc(C([*])=O)cc2)cc1,2.1074275007332526
[*]Nc1cccc2c(NC(=O)c3cccc(C([*])=O)c3)cccc12,2.107737779212313
[*]c1cc(CCCc2ccccc2)c([*])s1,2.1089017307440105
[*]c1cc(-c2ccc(Br)cc2)c([*])s1,2.109585844360452
[*]c1cc(-c2ccccc2)c([*])s1,2.110177899502532
[*]Nc1nc([*])nc(Cl)n1,2.1111272343276632
[*]C(=S)N([*])CCC,2.11336847153223
[*]CCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,2.115809256741305
[*]c1cccc(-c2nc3ccc(-c4ccc5oc([*])nc5c4)cc3o2)c1,2.1195349449822105
[*]NNC(=O)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(C([*])=O)cc2)cc1,2.1208936077935
[*]C=C([*])C(=O)CC,2.1224893280130672
[*]c1cc(CCCCBr)c([*])s1,2.126348908695634
[*]C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3C(S4)=CC=C4[*],2.127411751721893
[*]Oc1ccc(NC(=O)c2ccc([Si](C)(C)c3ccc(C([*])=O)cc3)cc2)cc1,2.127852812072774
[*]Nc1c(I)cc(C([*])=O)cc1I,2.1292117414114253
[*]Nc1ccc([*])c2cc3ccccc3cc12,2.1297920129274663
[*]C(=O)C(C=C1)=CC=C1OC(S2)=CC=C2[*],2.1373131415071267
[*]OC(C)CCOC(=O)c1cccc(C([*])=O)c1,2.138446753723692
[*]Nc1nc([*])nc(-c2ccccc2)n1,2.1394331723696256
[*]Nc1cc(NC(=O)c2ccc(C([*])=O)cc2)c(N)cc1N,2.1419022296006243
[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc([*])cc3)cc2)cc1,2.142048520481356
[*]CCN(CCOC(=O)c1cccc(C(=O)O[*])c1)c1ccccc1,2.1422398310706083
[*]c1sc([*])c2nc(CC)c(CC)nc12,2.1435282330016703
[*]CC([*])C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,2.1442277071621585
[*]c1cc(CCCCCC)c([*])s1,2.1466840836230734
[*]c1cc(C(=O)OCCCCCC)c([*])s1,2.148633259891476
[*]Oc1ccc(N=Nc2ccc([*])cc2)cc1,2.152883603455977
[*]C(F)(F)C1(F)C(F)(F)C([*])(F)C1(F)F,2.157108858219268
[*]C=Cc1ccc([*])c2ccc(CCCCCC)cc12,2.1587157470120446
[*]Oc1cccc(OC(=O)c2ccc(Oc3ccc(C([*])=O)cc3)cc2)c1,2.1593097627762816
[*]COCOc1ccc(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,2.161512947390383
[*]OC(=O)c1ccc(CCCc2ccc(C([*])=O)cc2)cc1,2.1663348850335904
[*]Cc1cccc(CNC(=O)C2=C(C(=O)N[*])C3C=CC2C3)c1,2.170972731111513
[*]c1ccc(-c2csc(-c3nc([*])cs3)n2)cc1,2.1754867887429525
[*]C1C(=O)OC(=O)C1[*],2.175723290866956
[*]Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc([*])cc3)cc2)cc1,2.1765028852851414
[*]Nc1ccc(NC(=O)c2cccc(C([*])=O)c2)cc1,2.181810405090054
[*]Cc1ccc(OCOc2ccc([*])c3cccnc23)c2ncccc12,2.1819463088478392
[*]C(=O)OC(=O)O[*],2.1835091807325293
[*]Nc1ccc(NC(=S)NC(=O)c2cccc(C(=O)NC([*])=S)c2)cc1,2.1886449200501588
[*]C=Cc1csc(-c2cc([*])cs2)c1,2.190210774671853
[*]Cc1ccc(-c2ccc(C(=O)O[*])cc2)cc1,2.1918954830056583
[*]C(I)=C([*])I,2.1920934600664927
[*]Oc1cccc2c(OC(=O)Oc3cccc(OC([*])=O)c3)cccc12,2.1930073899538907
[*]c1ccc(-c2ccc(-c3cc(SCCCCCCCCCC)c([*])s3)cc2)cc1,2.1976298190277457
[*]N=C1C=CC([*])C=C1C,2.2009818226398625
[*]C(=O)c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc([*])s4)cc3)cc2)cc1,2.204506441301945
[*]c1cc(CCCCCCCCCCCC)c([*])s1,2.205505305329792
[*]c1nc(Cl)nc(N([*])c2ccccc2)n1,2.208452837221483
[*]Oc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc([*])cc3)cc2)cc1,2.2084550735790733
[*]CCOCCOC(=O)c1ccc(Cc2ccc(C(=O)O[*])cc2)cc1,2.212502684941624
[*]c1cc(C=Nc2cccc(C)c2)cc([*])c1O,2.2141064368614165
[*]C=Cc1cc(OC)c([*])cc1Br,2.216213820945612
[*]CC(C=C1)=CC=C1NC(=S)[*],2.2162884239751013
[*]c1cc(CCCCCCCCCC)c([*])s1,2.218328820508848
[*]OC(=O)CS(=O)(=O)Cc1ccc(CS(=O)(=O)CC([*])=O)cc1,2.21849446071325
[*]CC(O)COc1ccc(S(=O)(=O)c2ccc(O[*])c(C)c2)cc1C,2.2223993071815955
[*]c1cccc(-c2nnc([*])n2-c2ccccc2)c1,2.223152459728624
[*]CC(C#N)(C#N)CC(C#N)(C#N)CC(C#N)(C#N)C(C#N)C(C#N)(C#N)[*],2.23151100814316
[*]C(OC)=C(OC)c1ccc([*])s1,2.2317845087217
[*]C(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3O[*],2.2319885090990743
[*]N=c1c(=Nc2ccc([*])cc2)c2cccc3cccc1c32,2.232452720319002
[*]Oc1cc(C(=O)c2ccccc2)c(Oc2ccc([*])cc2)cc1C(=O)c1ccccc1,2.233235697513272
[*]OS(=O)(=O)c1ccc([*])cc1,2.2364671583264464
[*]c1ccc(-c2ccc3[nH]c(-c4nc5cc([*])ccc5[nH]4)nc3c2)cc1,2.236601365963419
[*]CC(C#N)(C#N)[*],2.236798205069304
[*]CCOc1ccc(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,2.238747802230537
[*]c1sc([*])c2nc(-c3ccccc3)c(C)nc12,2.2426602800239017
[*]c1cccc(-c2nc3cc(-c4ccc5[nH]c([*])nc5c4)ccc3[nH]2)c1,2.243013284306328
[*]c1ccc([*])c2nccnc12,2.25026550435117
[*]C(=O)C(C=C1)=CC=C1C(S2)=CC=C2O[*],2.255312673159413
[*]NC(C=C1)=CC=C1OC(=S)[*],2.2553632222682154
[*]c1cc(C=Nc2ccc(C)cc2)c([*])c(OC)c1,2.2554661492915486
[*]CCCCCCCCCCCCOC(=O)c1cccc(C(=O)O[*])c1,2.2563340765985096
[*]c1c(F)c(F)c([*])c(F)c1F,2.2605712277150376
[*]c1ccc(-c2sc(-c3cc(CCCC)c([*])s3)cc2CCCC)cc1,2.2616863803368865
[*]C=Cc1ccc([*])c2ccc(CCCCCCCCCCC)cc12,2.2629579453474498
[*]CC([*])(C)c1ncncn1,2.2706122541993348
[*]Oc1cccc(Oc2ccc3c(=O)n4c5cc(Oc6ccc7c(c6)nc6c8ccc([*])c9cccc(c(=O)n76)c98)ccc5nc4c4cccc2c34)c1,2.270896427286328
[*]Oc1ccc2cc(Oc3ccc(C(=O)c4ccc([*])cc4)cc3)ccc2c1,2.2728154465769954
[*]c1ccc(-n2ccc(-c3cccc(-c4ccn([*])n4)c3)n2)cc1,2.275069287358088
[*]NNC(=O)C([*])=O,2.2770358654614182
[*]OC(C)COC(=O)C([*])=O,2.2778981329735104
[*]C=C([*])C(C)=O,2.2796245657804635
[*]C=Cc1ccc([*])cc1,2.2803614542243387
[*]c1ccc(-c2ccc(-c3ccc([*])n3C)s2)s1,2.281115161856312
[*]Nc1c(Br)cc(C([*])=O)cc1Br,2.2815234427274738
[*]ON(C(F)(F)F)C(F)(Br)C([*])(F)F,2.282513441879963
[*]c1cccc(-c2ccc(-c3ccc([*])s3)s2)n1,2.286891913032872
[*]CC(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3[*],2.288388571280436
[*]c1ccc([*])n1CC(=O)NO,2.2940463200190853
[*]CCCNC(=O)c1cccc(C(=O)N[*])c1,2.294328824095365
[*]CCCCOC(=O)SSSC(=O)O[*],2.2950709727045857
[*]CNCC(=O)[*],2.296009180345359
[*]c1cc(CCCCCCCCCCCCCCCCCCCCCC)c([*])s1,2.2972623183447984
[*]Nc1ccc(Nc2ccc([*])cc2)cc1C(=O)O,2.297640610558172
[*]c1cc(N2C(=O)c3ccc(P(=O)(c4ccccc4)c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)cc(C(F)(F)F)c1,2.303181317679015
[*]c1cc(CCCCCCCCCC2COC(C)(C)O2)c([*])s1,2.3048482072176166
[*]C=Cc1ccc([*])s1,2.306950912604641
[*]CC(=O)CC(C=C1)=CC=C1[*],2.309377504808892
[*]NC(=S)NC(C=C1)=CC=C1[*],2.310347404438436
[*]CNC(=S)C(C=C1)=CC=C1[*],2.311793029218552
[*]Oc1ccc(Oc2ccc(C(=O)c3ccc([*])cc3)cc2)cc1,2.3122920102050304
[*]CCCOc1ccc(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,2.3136106678017017
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3c(F)c(F)c(C([*])=O)c(F)c3F)cc2)cc1,2.3158415981625646
[*]CCOC(=O)c1ccc(O[*])c(C)c1,2.3183912245781766
[*]NC(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3[*],2.3209253132430536
[*]Oc1cccc2c(OC(=O)Oc3ccc(OC([*])=O)cc3Cl)cccc12,2.321143815238986
[*]N1CC(O)=C(C2C(=O)C3=C(C2=O)C(C)(F)N3[*])C1=O,2.3253740118381785
[*]c1cc(CCCCCCCC)c([*])s1,2.3275699767499485
[*]SC([*])(F)F,2.328388623772016
[*]NC(=O)c1ccc(C(=O)Nc2cnc([*])nc2)cc1,2.330005783954591
[*]CC([*])(Br)Br,2.335650933807951
[*]c1sc([*])c(OCCCC)c1OCCCC,2.3374085975289702
[*]c1ccc(CCc2ccc(N3C(=O)C(=O)N([*])C3=O)cc2)cc1,2.3432790635971346
[*]Oc1cc(CCCCCC)cc(OC(=O)c2cccc(C([*])=O)c2)c1,2.346128550220069
[*]c1ccc(-n2ccc(-c3ccc(-c4ccn([*])n4)cc3)n2)cc1,2.3509349149804195
[*]c1ccc(-c2ccc([*])c(CCCCCC)n2)nc1CCCCCC,2.3516433306007407
[*]Oc1cccc2c(OC(=O)Oc3ccc(OC([*])=O)cc3)cccc12,2.352463623100632
[*]C=NCCCCCCN=Cc1ccc(Sc2ccc([*])o2)o1,2.352981960365879
[*]c1nc(-c2ccccc2)nc(N([*])c2ccccc2)n1,2.3569190067043424
[*]c1cc(CCCCCCCCCCBr)c([*])s1,2.3571442699674408
[*]C(Cl)=C(Cl)C(Cl)(Cl)C([*])(Cl)Cl,2.3592971567755687
[*]c1cc(CCCCCCCCC)c([*])s1,2.359964349548769
[*]N=C1C=CC([*])C=C1Cl,2.3642079342968065
[*]Nc1ccc(NC(=O)c2ccc(C([*])=O)cc2F)cc1F,2.365606380243638
[*]NC(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3[*],2.3665175658104407
[*]c1ccc([*])c(C(=O)c2ccc(F)cc2)c1,2.366694428581785
[*]CC1CC1COC(=O)c1cccc(C(=O)O[*])c1,2.3677014261199614
[*]Oc1c(C)cc(C(=O)c2ccc([*])cc2)cc1C,2.3689763120874217
[*]C(=O)OCCOC(=O)c1ccc([*])o1,2.3725720952092395
[*]Sc1ccc(C(=O)CNNCC(=O)c2ccc([*])cc2)cc1,2.3751643211445392
[*]C(F)(F)C1(F)C(F)(F)C([*])(F)C(F)(F)C1(F)F,2.3788783019688635
[*]c1ccc(Oc2ccc(-c3nnc([*])o3)cc2)cc1,2.3807890097854902
[*]Sc1ccc(C=Nc2ccc(N=Cc3ccc([*])cc3)cc2)cc1,2.3808393138307964
[*]CCOC(=O)c1ccc(O[*])cc1Cl,2.381147920625966
[*]CC(=O)CO[*],2.38197692154965
[*]c1cc2sc([*])c(C)c2s1,2.3829831476633845
[*]CC([*])c1ccc(Cl)c(Cl)c1,2.3860128141420534
[*]OC(=O)c1ccc(Cc2ccc(C([*])=O)cc2)cc1,2.3920905549243523
[*]CC(C)(C)COC(=O)NC(=O)c1cccc(C(=O)NC(=O)O[*])c1,2.3947544686282503
[*]CC([*])OCCOc1ccc(C=C(C#N)C(=O)OC)cc1,2.3956669570631823
[*]c1cc(CCCCCCCCCC2COC(=O)O2)c([*])s1,2.4001703539025527
[*]Oc1cccc(NC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C([*])=O)cc3)cc2)c1,2.400991854902297
[*]CC(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3[*],2.402947388149648
[*]CCCCOC(=O)c1ccc(C(=O)O[*])cc1,2.40415880183654
[*]C(C=C1)=CC=C1C(S2)=CC=C2OC(S3)=CC=C3[*],2.4065364898987283
[*]C=CC(C#N)C[*],2.409346725941813
[*]CONC(=O)[*],2.420746196879177
[*]COC(=S)O[*],2.423289405925765
[*]NOC(=O)O[*],2.424305536057664
[*]c1cc(CC(=O)O)c([*])s1,2.4245340253994963
[*]Oc1ccc(Oc2cccc([*])n2)cc1,2.4262518612671347
[*]Oc1cccc(NC(=O)c2ccc([Si](C)(C)c3ccc(C([*])=O)cc3)cc2)c1,2.4281821530076853
[*]C(C=C1)=CC=C1OC(=S)O[*],2.4284320590061634
[*]CCCCCOc1ccc(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,2.430957336643681
[*]c1ccc([*])c2nc(CC)c(CC)nc12,2.4335638071430465
[*]C=CC1CC([*])C2(Cl)OC(=O)OC12Cl,2.434310974278101
[*]c1sc([*])c(OCCCC)c1C,2.4354858738386724
[*]c1sc([*])c2c1OCCO2,2.4371045488801464
[*]CCOC(=O)c1ccc(O[*])cc1C,2.4372620235052125
[*]NC(S1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3[*],2.438214702545772
[*]c1cc(CCOC(=O)C(C)Br)c([*])s1,2.442482192550848
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(CC([*])=O)cc3)cc2)cc1,2.4439238876855427
[*]c1sc([*])c2sc(CCCCCCCCC)nc12,2.444793411967911
[*]Oc1ccc(C(C)(C)c2ccc(Oc3ccc([*])nn3)cc2)cc1,2.444897043753926
[*]OC(=O)CSCCSCC([*])=O,2.4477900706633835
[*]Cc1ccc(CSSSS[*])cc1,2.4477947137810623
[*]Oc1ccc(C(=O)OCCCCOC(=O)c2ccc([*])cc2)cc1,2.4480314984665843
[*]c1cc(CCCS(=O)(=O)O)c([*])s1,2.4490629452235915
[*]/C=C\C(C#N)C[*],2.4547441888306567
[*]C=Cc1ccc([*])n1CCCCCC,2.45548284413319
[*]Oc1ccc(C(C)(c2ccc(Oc3ccc(C(=O)c4ccc([*])cc4)cc3)cc2)C(F)(F)F)cc1,2.456909165077749
[*]c1cccc(C(F)(F)C(F)(F)C([*])(F)F)c1,2.4574699031337306
[*]NC(C=C1)=CC=C1C(=O)C(C=C2)=CC=C2[*],2.458575197230552
[*]CCC(S1)=CC=C1C(S2)=CC=C2[*],2.462983117456118
[*]Oc1ccc(S(=O)(=O)c2ccc(OC(=O)c3cccc(C([*])=O)c3)cc2)cc1,2.463522632232636
[*]Oc1ccc(SC(=O)Sc2ccc([*])cc2)cc1,2.4670104868867586
[*]c1ccc2c(c1)Cc1cc([*])ccc1-2,2.469110891742122
[*]c1sc([*])c(OCCCCCCC)c1C,2.469196189798589
[*]CC([*])(C)C(=O)Oc1ccccc1[N+](=O)[O-],2.4713223417218018
[*]c1cc(OCCCC)c([*])s1,2.471838363080197
[*]C1=CSC(=C2SC=C(c3ccc([*])cc3)S2)S1,2.473855406367373
[*]Oc1ccc(C(C)(C)c2ccc(Oc3cncc([*])n3)cc2)cc1,2.474112971211711
[*]c1ccc([*])c2nc(CCCCCCC)c(CCCCCCC)nc12,2.474458035418732
[*]Oc1ccc(C(=O)CNNCC(=O)c2ccc([*])cc2)cc1,2.4786002498294337
[*]c1ccc(-c2ccc([Si](C)(C)c3ccc([*])s3)s2)cc1,2.478634961600912
[*]c1cc(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c([*])s1,2.482959827333775
[*]Cc1ccc(CO[*])cc1,2.485082542215352
[*]Oc1ccc2ccc(OC(=O)Oc3ccc(OC([*])=O)cc3)cc2c1,2.485130712456374
[*]CCOC(=O)Nc1cccc2c(NC(=O)O[*])cccc12,2.495487141021412
[*]CC#CC#CCOC(=O)CCC(=O)O[*],2.4987497969660866
[*]CC([*])(F)C#N,2.49890826343008
[*]c1ccc2[nH]c([*])nc2c1,2.499673951202505
[*]c1ccc([*])c2nc(-c3ccccc3)c(-c3ccccc3)nc12,2.500740946273186
[*]CC(=O)C([*])c1ccc(F)cc1,2.505766106600129
[*]c1ccc2c(c1)c1cc([*])ccc1n2C(=O)NO,2.506418391140776
[*]CCc1c(Cl)c(Cl)c([*])c(Cl)c1Cl,2.5076346179094977
[*]N=P([*])(Cl)Cl,2.508617631461989
[*]c1ccc([*])n1CC(=O)OC,2.508924753106793
[*]c1ccc(-c2csc(-c3cc([*])cs3)c2)cc1,2.5105859093997003
[*]c1nc(-c2ccccc2)nc(N([*])C)n1,2.5118476697889425
[*]CCC(C=C1)=CC=C1C(S2)=CC=C2[*],2.5121536295114555
[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(S(=O)(=O)c4ccc([*])cc4)cc3)cc2)cc1,2.5136999628860024
[*]OC(=O)CCCCC([*])=O,2.514443400675193
[*]C=Nc1ccc(-c2ccc(N=Cc3ccc(Sc4ccc([*])o4)o3)c(OC)c2)cc1OC,2.5146864388712595
[*]ON(C(F)(F)F)C(F)(F)C([*])(F)SC(F)(F)F,2.5194071569148537
[*]c1cc(OCCOCCCC)c([*])s1,2.5199102642116107
[*]CCN([*])C(=O)c1c(F)cc(F)c(F)c1F,2.524440372445402
[*]c1nc(-c2ccccc2)nc(N([*])CC)n1,2.527203485781138
[*]c1cc(CCCCCCCCCC2COC(c3ccccc3)O2)c([*])s1,2.52877295943668
[*]CC(=O)C([*])C,2.530394738880198
[*]Nc1cc(NC(=O)c2ccccc2C([*])=O)cc(-c2nnc(-c3ccccn3)o2)c1,2.5309630788814528
[*]C(=S)N([*])C,2.531052525278283
[*]c1cc(CCCCCCCCCCCC)c(-c2sc([*])c3c2OCCO3)s1,2.5322505290612938
[*]c1ccc(Oc2ccc(-c3csc(-c4nc([*])cs4)n3)cc2)cc1,2.535132085187138
[*]CC(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3[*],2.5371828987949163
[*]C(C#N)=C(c1ccccc1)c1ccc([*])cc1,2.5386529865779863
[*]CCCOCCCOC(=O)c1ccc(-c2ccc(C(=O)O[*])cc2)cc1,2.5399259044706737
[*]Nc1cccc(NC(=O)c2cccc(C([*])=O)c2)c1,2.5399643987216534
[*]CCC(=S)O[*],2.5402713188467323
[*]c1cccc(-c2nc3cc4nc([*])[nH]c4cc3[nH]2)c1,2.5419588782009925
[*]CC(S1)=CC=C1C(S2)=CC=C2O[*],2.547829847373112
[*]CC(=O)OC(=O)c1cccc(O[*])c1,2.549130996661116
[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],2.5504877288857344
[*]Oc1ccc(C([*])=O)cc1CCCCCC,2.554071590687596
[*]CCCCOC(=O)c1cccc(C(=O)O[*])c1,2.554265749260884
[*]OC(=O)c1ccc(SCCCCSc2ccc(C([*])=O)cc2)cc1,2.55461949454539
[*]C(C#N)=C([*])c1ccccc1,2.5559422961825047
[*]c1cc(-c2ccc(OC)cc2)c([*])s1,2.5581971209177867
[*]Oc1ccc(OC(=O)c2ccc(Oc3ccc(C([*])=O)cc3)cc2)cc1Cl,2.5582696365502087
[*]NC(C=C1)=CC=C1C(=O)C(S2)=CC=C2[*],2.5592891471908525
[*]C(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3O[*],2.5611697679567564
[*]Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC([*])=O)ccc3C)cc2)cc1,2.5640145505962466
[*]c1cc(C)c([*])cn1,2.5651182830749564
[*]c1ccc(N(c2ccc(CCCC)cc2)c2ccc(-c3ccc([*])s3)cc2)cc1,2.56809019713938
[*]CC(S1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3[*],2.5695896235389752
[*]c1ccc(-c2ccc(-c3ccc([*])n3C)o2)o1,2.5753312126383467
[*]CC([*])(C)C(=O)OC(C(F)(F)F)C(F)(F)F,2.5754956909368425
[*]CCCOC(=O)C(=O)O[*],2.578903213446565
[*]c1cc2cc([*])sc2s1,2.5835155295919874
[*]C(OC)=C(OC)c1ccc([*])cc1,2.5844626258874994
[*]c1sc([*])c(OCCOCCCC)c1C,2.584633840562913
[*]NC(=O)NC(=O)[*],2.586731447965718
[*]C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3O[*],2.5879986472672405
[*]C(OC(C)=O)=C(OC(C)=O)c1ccc([*])cc1,2.589926148944017
[*]Oc1cccc2c(OC3(F)C([*])(F)C(F)(F)C3(F)F)cccc12,2.5919616593070764
[*]Oc1cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c2cccc([*])c2)c1,2.5951763171762874
[*]c1ccc(-c2nc3cc4nc([*])[nH]c4cc3[nH]2)cc1,2.597463163115905
[*]c1c2ccccc2c([*])n1C,2.5996626735340587
[*]Nc1cc(F)c([*])cc1F,2.6009328808613787
[*]CCOC(=O)c1ccc(O[*])c(Cl)c1,2.6010104260901614
[*]NC(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3[*],2.6010574512940314
[*]Oc1ccc(Oc2cccc([*])n2)c(-c2ccccc2)c1,2.6025291910602024
[*]c1cc(-c2ccc(OCCCC)cc2)c([*])s1,2.6038895201489733
[*]CC([*])c1c(F)c(F)c(P(=O)(O)O)c(F)c1F,2.6064658823487443
[*]CNC(=O)C(S1)=CC=C1[*],2.6080233290750514
[*]C=Cc1csc(C=Cc2cccc([*])n2)c1CCCCCCCC,2.6083185970072025
[*]c1csc([*])c1,2.6131982462615486
[*]CCCCc1nc(-c2ccc(-c3csc([*])n3)cc2)cs1,2.6143982099950263
[*]Oc1ccc(Oc2ccc(C(=O)c3ccc([*])cc3)cc2)cc1CC(=O)O,2.615778009093096
[*]C(=O)NNC(=O)c1cccc([*])n1,2.617195623123232
[*]C=C([*])CO,2.620879558940404
[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3[*],2.621316911490432
[*]COC(S1)=CC=C1C(C=C2)=CC=C2[*],2.62302859991292
[*]C=C([*])c1nc2ccccc2n1C,2.6235628113195486
[*]CCSSSSCCO[*],2.6244902617061454
[*]Cc1ccc(C(=O)N[*])cc1,2.6250027134438048
[*]c1cc(CCCCCCOC(=O)COC)c([*])s1,2.628235255056171
[*]Nc1ccccc1NC(=O)c1cccc(C([*])=O)c1,2.6292096886001945
[*]c1sc([*])c(CCCCCCN(CC)c2ccccc2)c1CCCCCC,2.633326673559345
[*]Oc1ccc(S(=O)c2ccc(OC([*])=O)cc2)cc1,2.633468411728964
[*]CCCc1nc2cc3sc([*])nc3cc2s1,2.6344910350382293
[*]C([*])(F)F,2.637986139913404
[*]CC1CC(CNC(=O)c2cccc(C(=O)N[*])c2)CC(C(C)(C)C)C1,2.6435844476559267
[*]CC([*])OC(=O)c1cccc(Cl)c1,2.643961059257073
[*]C=C([*])c1ccc2ccc3cccc4ccc1c2c34,2.6474558403606023
[*]c1ccc2cc(N([*])c3ccccc3)ccc2c1,2.648700323684128
[*]c1ccc(C(Cl)(Cl)C([*])Cl)cc1,2.649391776974832
[*]Nc1cc(Cl)c([*])cc1Cl,2.652186645972889
[*]c1ccc([*])c(C)n1,2.656092365445525
[*]C=CC1C=CC([*])C(C(=O)OC(C)(C)C)=C1C(=O)OC(C)(C)C,2.6607060160960128
[*]Oc1ccc(OC(=O)c2ccc(C([*])=O)cc2)cc1C1CC2CCC1C2,2.6654959407556764
[*]CC1(C)CC([*])(C)C(=O)OC1=O,2.6680015551264
[*]CC([*])c1ccc(C(=O)Cc2ccccc2)cc1,2.6753441667109232
[*]Oc1ccc(SSCCCCSSc2ccc([*])cc2)cc1,2.6757939302241445
[*]Oc1c(Br)cc([*])cc1Br,2.6766433752610705
[*]Nc1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,2.6805676801388434
[*]CCC([*])=O,2.685012414446934
[*]c1ccc2nc3[nH]c4cc5[nH]c6nc7ccc([*])cc7nc6sc5cc4sc3nc2c1,2.6885946845804884
[*]CC(=O)CC(=O)[*],2.6889280202250574
[*]c1cccc([*])c1,2.6893455194960523
[*]c1ccc2nc([*])oc2c1,2.689459548189094
[*]Oc1c(Cl)cc([*])cc1Cl,2.6927632177121743
[*]CNC(S1)=CC=C1C(C=C2)=CC=C2[*],2.6950811197556868
[*]c1cc(-c2ccc(OCCCCCCCC)cc2)c([*])s1,2.7012169869445195
[*]Oc1ccc(C(=O)CNCCNCC(=O)c2ccc([*])cc2)cc1,2.7019988356899898
[*]Nc1cc(Br)c([*])cc1Br,2.7038136357819926
[*]CC([*])C(=O)n1sc2ccccc2c1=O,2.704341472472692
[*]c1ccc([*])n1C(=O)OCC,2.708692712372228
[*]Oc1ccc(CC([*])=O)cc1,2.712675434677728
[*]CCCN1C(=O)C2C3C=CC(C4C(=O)N([*])C(=O)C34)C2C1=O,2.713290497144204
[*]CCCCCCCCNC(=O)Cc1ccc(CC(=O)N[*])cc1,2.7151317983491063
[*]c1cc(-c2ccc(OCCCCCC)cc2)c([*])s1,2.7195190087704195
[*]Oc1ccc(Oc2cccc(C(=O)Oc3ccc(OC(=O)c4cccc([*])c4)cc3)c2)cc1,2.722140508508099
[*]c1nc(C)nc(N([*])C)n1,2.723807068911313
[*]NC(S1)=CC=C1C(S2)=CC=C2C[*],2.727613032675613
[*]CC([*])c1cc(O)ccc1O,2.7293691104515534
[*]CC(C)(CO[*])COCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.7294001186335284
[*]CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,2.7392709674121662
[*]NC(C)(C)CC([*])=O,2.7402315041226943
[*]Nc1ccc(Cc2ccc(NC(=O)c3ccc(P(=O)(c4ccccc4)c4ccc(C([*])=O)cc4)cc3)cc2)cc1,2.7407764333176554
[*]Oc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc([*])cc3)cc2)cc1,2.7415129814306063
[*]OC3=CC=CC(OC2=CC=C(C(C1=CC=C([*])C=C1)(C(F)(F)F)C(F)(F)F)C=C2)=C3C#N,2.7416874390977544
[*]C(=O)Nc1nc([*])c(C#N)n1C,2.744024592233876
[*]c1ccc(N2C(=O)N([*])C2=O)cc1,2.7456441033671406
[*]OC(C)C(=O)OCC([*])=O,2.7501584553369187
[*]OC(C)C(=O)NC(C)C([*])=O,2.7525166095105487
